0,1,2,3,4,5,6,7,8,9,batch_number,image_indices
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,9,20597
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,21706
7.0,0.0,503.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9,11156
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,26412
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,13843
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,4154
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,9,5661
0.0,0.0,0.0,493.0,0.0,15.0,0.0,4.0,0.0,0.0,9,21536
0.0,0.0,1.0,0.0,506.0,0.0,0.0,5.0,0.0,0.0,9,6780
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,30730
511.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,38010
0.0,0.0,105.0,11.0,7.0,389.0,0.0,0.0,0.0,0.0,9,15378
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,9,48659
48.0,0.0,5.0,0.0,5.0,0.0,454.0,0.0,0.0,0.0,9,27450
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,9,18871
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,9,18740
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,9,40899
0.0,0.0,511.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9,30246
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,42424
4.0,10.0,497.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,16671
0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,510.0,0.0,9,23399
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,9,2203
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,49423
0.0,0.0,0.0,33.0,0.0,479.0,0.0,0.0,0.0,0.0,9,26728
2.0,0.0,506.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,9,5550
0.0,0.0,0.0,511.0,0.0,1.0,0.0,0.0,0.0,0.0,9,47132
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,0.0,9,15911
4.0,0.0,25.0,473.0,7.0,2.0,1.0,0.0,0.0,0.0,9,20591
0.0,0.0,0.0,12.0,0.0,0.0,496.0,0.0,0.0,4.0,9,44612
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,41110
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,11645
0.0,0.0,0.0,476.0,0.0,36.0,0.0,0.0,0.0,0.0,9,19255
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,9,33404
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,9,32796
0.0,0.0,0.0,0.0,0.0,511.0,0.0,1.0,0.0,0.0,9,37101
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,9,3510
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,9,10096
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,9,48596
0.0,0.0,0.0,0.0,0.0,503.0,0.0,0.0,0.0,9.0,9,38295
0.0,0.0,0.0,0.0,365.0,0.0,0.0,147.0,0.0,0.0,9,36319
0.0,0.0,0.0,0.0,1.0,0.0,1.0,510.0,0.0,0.0,9,13146
0.0,0.0,0.0,463.0,0.0,41.0,8.0,0.0,0.0,0.0,9,43040
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,43012
0.0,0.0,509.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,9,22639
9.0,0.0,407.0,0.0,71.0,0.0,24.0,1.0,0.0,0.0,9,41308
0.0,0.0,68.0,352.0,5.0,79.0,8.0,0.0,0.0,0.0,9,25997
465.0,0.0,1.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,9,49245
2.0,0.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1753
0.0,471.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.0,9,38950
47.0,0.0,0.0,0.0,0.0,0.0,0.0,465.0,0.0,0.0,9,8642
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,9,37927
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,48692
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,787
0.0,0.0,0.0,3.0,0.0,509.0,0.0,0.0,0.0,0.0,9,7139
0.0,0.0,404.0,28.0,1.0,78.0,1.0,0.0,0.0,0.0,9,2704
0.0,0.0,1.0,502.0,0.0,8.0,0.0,1.0,0.0,0.0,9,12601
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,5759
0.0,0.0,0.0,487.0,0.0,20.0,0.0,5.0,0.0,0.0,9,20397
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,9,45892
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,9,6874
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,9,8499
0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,9,20642
0.0,0.0,0.0,4.0,1.0,505.0,0.0,2.0,0.0,0.0,9,22737
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,9,44858
0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,9,24922
0.0,0.0,37.0,0.0,259.0,0.0,216.0,0.0,0.0,0.0,9,34322
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,9,10664
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,9,48276
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,9,12994
0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,9,36003
1.0,0.0,464.0,0.0,1.0,0.0,42.0,4.0,0.0,0.0,9,16742
0,1,2,3,4,5,6,7,8,9,batch_number,image_indices
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,10,30335
58.0,0.0,454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,32291
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,10,17782
0.0,0.0,2.0,496.0,1.0,7.0,3.0,2.0,1.0,0.0,10,34029
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,10,46401
0.0,0.0,0.0,26.0,0.0,486.0,0.0,0.0,0.0,0.0,10,20478
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,511.0,10,44264
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,10,27070
0.0,0.0,0.0,1.0,0.0,0.0,0.0,511.0,0.0,0.0,10,31554
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,33054
5.0,3.0,496.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,10,7853
0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,10,19497
0.0,0.0,0.0,0.0,503.0,0.0,0.0,9.0,0.0,0.0,10,6389
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,10,5002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,10,33521
0.0,0.0,1.0,6.0,0.0,505.0,0.0,0.0,0.0,0.0,10,29858
0.0,86.0,0.0,7.0,0.0,2.0,0.0,0.0,417.0,0.0,10,7083
2.0,3.0,126.0,123.0,45.0,40.0,0.0,0.0,151.0,22.0,10,36921
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,9658
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,16010
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,23684
2.0,0.0,0.0,0.0,510.0,0.0,0.0,0.0,0.0,0.0,10,15532
509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10,13030
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,10,15859
0.0,0.0,0.0,509.0,0.0,0.0,3.0,0.0,0.0,0.0,10,28253
0.0,0.0,0.0,0.0,510.0,0.0,0.0,2.0,0.0,0.0,10,34410
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,48845
0.0,0.0,511.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10,39242
0.0,0.0,0.0,19.0,481.0,3.0,6.0,3.0,0.0,0.0,10,26423
1.0,0.0,0.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,10,7551
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,24791
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13608
0.0,0.0,0.0,0.0,509.0,0.0,0.0,3.0,0.0,0.0,10,9202
0.0,0.0,1.0,11.0,0.0,0.0,0.0,500.0,0.0,0.0,10,11278
8.0,0.0,0.0,489.0,11.0,2.0,0.0,0.0,2.0,0.0,10,21510
0.0,0.0,1.0,0.0,5.0,4.0,0.0,502.0,0.0,0.0,10,21317
0.0,0.0,473.0,0.0,37.0,0.0,2.0,0.0,0.0,0.0,10,39248
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,10,12564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,10,3363
9.0,0.0,3.0,5.0,483.0,11.0,0.0,1.0,0.0,0.0,10,44846
3.0,0.0,2.0,1.0,499.0,0.0,7.0,0.0,0.0,0.0,10,21684
0.0,0.0,501.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,10,10628
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,24229
2.0,0.0,0.0,16.0,461.0,8.0,23.0,2.0,0.0,0.0,10,2654
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,10,25373
0.0,0.0,58.0,424.0,2.0,3.0,15.0,10.0,0.0,0.0,10,37776
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,10,15048
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,10,10762
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0,0.0,10,23666
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,10,47638
0.0,0.0,0.0,12.0,0.0,0.0,0.0,500.0,0.0,0.0,10,11909
508.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,10,29246
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,22747
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,10,8145
0.0,0.0,22.0,0.0,490.0,0.0,0.0,0.0,0.0,0.0,10,16033
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,10,20562
0.0,0.0,0.0,2.0,0.0,510.0,0.0,0.0,0.0,0.0,10,20156
0.0,0.0,0.0,455.0,2.0,54.0,1.0,0.0,0.0,0.0,10,17053
0.0,0.0,0.0,18.0,0.0,494.0,0.0,0.0,0.0,0.0,10,7435
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,10,45932
0.0,0.0,0.0,452.0,0.0,60.0,0.0,0.0,0.0,0.0,10,33601
0.0,0.0,0.0,1.0,0.0,1.0,510.0,0.0,0.0,0.0,10,14973
7.0,0.0,0.0,48.0,451.0,1.0,5.0,0.0,0.0,0.0,10,11839
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,10,11852
0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.0,10,24816
0.0,0.0,1.0,0.0,464.0,3.0,43.0,0.0,0.0,1.0,10,28151
0.0,0.0,2.0,1.0,488.0,21.0,0.0,0.0,0.0,0.0,10,48876
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,10,39874
0.0,0.0,0.0,494.0,0.0,4.0,0.0,0.0,14.0,0.0,10,26964
0.0,0.0,0.0,0.0,0.0,2.0,0.0,510.0,0.0,0.0,10,15194
0.0,0.0,0.0,3.0,0.0,0.0,0.0,394.0,0.0,115.0,10,34544
0.0,0.0,0.0,0.0,1.0,0.0,0.0,511.0,0.0,0.0,10,15117
0.0,0.0,3.0,509.0,0.0,0.0,0.0,0.0,0.0,0.0,10,22611
0.0,0.0,0.0,507.0,0.0,4.0,0.0,0.0,1.0,0.0,10,32400
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,10,37556
19.0,0.0,449.0,13.0,1.0,7.0,9.0,0.0,12.0,2.0,10,38459
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,5895
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,510.0,10,15
0.0,0.0,0.0,1.0,0.0,511.0,0.0,0.0,0.0,0.0,10,36603
0.0,0.0,0.0,0.0,0.0,0.0,2.0,510.0,0.0,0.0,10,22883
0.0,0.0,6.0,1.0,502.0,1.0,2.0,0.0,0.0,0.0,10,32445
0.0,1.0,0.0,5.0,0.0,503.0,2.0,0.0,1.0,0.0,10,3249
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,10,13452
59.0,0.0,442.0,4.0,5.0,0.0,2.0,0.0,0.0,0.0,10,12346
0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,10,38275
0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,10,20137
2.0,0.0,1.0,378.0,128.0,3.0,0.0,0.0,0.0,0.0,10,33049
0.0,0.0,0.0,5.0,0.0,507.0,0.0,0.0,0.0,0.0,10,40662
0.0,0.0,0.0,0.0,511.0,0.0,0.0,1.0,0.0,0.0,10,33365
0.0,0.0,0.0,0.0,0.0,0.0,511.0,0.0,0.0,1.0,10,9727
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,10,32674
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,10,39115
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,29417
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,10,30126
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,10,19794
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,10,30987
0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,10,24073
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,32121
0.0,0.0,435.0,6.0,7.0,22.0,42.0,0.0,0.0,0.0,10,42200
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13594
0.0,0.0,0.0,36.0,0.0,461.0,15.0,0.0,0.0,0.0,10,6424
7.0,0.0,0.0,501.0,0.0,1.0,1.0,0.0,2.0,0.0,10,10452
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,39504
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2451
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,10,3149
508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,10,15678
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,46922
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,5822
4.0,0.0,2.0,0.0,7.0,0.0,0.0,499.0,0.0,0.0,10,19346
0.0,0.0,510.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10,27557
511.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,9657
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,10,44712
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,14285
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4030
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,39995
0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,10,25771
1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,506.0,10,20004
0.0,0.0,54.0,8.0,364.0,1.0,0.0,0.0,85.0,0.0,10,33743
0.0,0.0,36.0,28.0,312.0,1.0,129.0,6.0,0.0,0.0,10,15339
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,10,4807
0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,10,40996
0.0,0.0,509.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,10,33445
0.0,0.0,0.0,7.0,0.0,505.0,0.0,0.0,0.0,0.0,10,24126
0.0,0.0,480.0,3.0,8.0,0.0,13.0,0.0,0.0,8.0,10,37026
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,499.0,10,8539
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,10,48771
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,10,16921
1.0,0.0,2.0,0.0,508.0,0.0,1.0,0.0,0.0,0.0,10,27181
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,10,40689
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,10,19801
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,10,3345
11.0,0.0,0.0,0.0,0.0,492.0,0.0,0.0,4.0,5.0,10,27347
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,10,36459
0.0,0.0,2.0,0.0,489.0,0.0,0.0,21.0,0.0,0.0,10,36514
0.0,0.0,1.0,16.0,0.0,494.0,1.0,0.0,0.0,0.0,10,1355
0.0,0.0,510.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10,11197
0.0,0.0,9.0,0.0,389.0,0.0,114.0,0.0,0.0,0.0,10,2253
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,17226
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,10,22682
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,41498
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,10,20803
0.0,0.0,0.0,0.0,0.0,2.0,0.0,510.0,0.0,0.0,10,48236
2.0,0.0,507.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,10,25101
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,10,32528
0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,10,6089
3.0,0.0,12.0,26.0,0.0,453.0,1.0,13.0,0.0,4.0,10,12326
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,10,17503
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,511.0,10,26825
0.0,0.0,1.0,0.0,489.0,0.0,0.0,18.0,0.0,4.0,10,45400
507.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,10,23566
0.0,0.0,0.0,0.0,11.0,0.0,0.0,501.0,0.0,0.0,10,20819
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,10,42024
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,10,8005
0.0,0.0,0.0,511.0,0.0,0.0,1.0,0.0,0.0,0.0,10,7789
4.0,0.0,498.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,10,35967
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,47294
0.0,0.0,0.0,3.0,0.0,509.0,0.0,0.0,0.0,0.0,10,7105
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,10,31462
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,24044
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,10,7961
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,37334
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,36497
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,10,13333
454.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,19804
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,10,35801
511.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,39875
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,0.0,10,45649
0.0,0.0,80.0,147.0,241.0,36.0,5.0,2.0,1.0,0.0,10,9907
0.0,0.0,0.0,0.0,0.0,1.0,0.0,511.0,0.0,0.0,10,18701
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,510.0,10,44646
479.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,27.0,0.0,10,29881
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,10,33219
0.0,0.0,499.0,4.0,0.0,0.0,9.0,0.0,0.0,0.0,10,36726
0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,10,6591
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,10,13956
0.0,0.0,1.0,0.0,463.0,0.0,0.0,48.0,0.0,0.0,10,4642
0.0,4.0,499.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,10,34735
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,10,43109
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,17465
0.0,0.0,438.0,28.0,1.0,45.0,0.0,0.0,0.0,0.0,10,38971
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,10,46710
0.0,0.0,250.0,23.0,229.0,1.0,9.0,0.0,0.0,0.0,10,42096
0.0,0.0,0.0,45.0,3.0,463.0,1.0,0.0,0.0,0.0,10,11826
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,10,1862
510.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,33414
0.0,0.0,1.0,32.0,0.0,12.0,3.0,464.0,0.0,0.0,10,7186
0.0,0.0,0.0,489.0,1.0,13.0,0.0,0.0,0.0,9.0,10,13530
26.0,0.0,2.0,274.0,0.0,3.0,25.0,1.0,181.0,0.0,10,46403
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,27642
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,10,45706
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,10,40050
0.0,0.0,5.0,0.0,504.0,3.0,0.0,0.0,0.0,0.0,10,33115
0.0,0.0,0.0,7.0,347.0,156.0,0.0,2.0,0.0,0.0,10,29760
10.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,497.0,10,45865
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,10,24599
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,5954
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,38900
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,10,33147
0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,10,3539
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,19894
0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,10,30900
0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,10,7988
1.0,0.0,3.0,455.0,0.0,2.0,0.0,4.0,10.0,37.0,10,47705
11.0,0.0,0.0,1.0,468.0,3.0,27.0,2.0,0.0,0.0,10,8804
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,24254
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,32883
0.0,0.0,2.0,42.0,468.0,0.0,0.0,0.0,0.0,0.0,10,24067
0.0,0.0,0.0,487.0,0.0,25.0,0.0,0.0,0.0,0.0,10,42252
0.0,0.0,0.0,0.0,510.0,0.0,0.0,2.0,0.0,0.0,10,15715
0.0,0.0,2.0,11.0,497.0,2.0,0.0,0.0,0.0,0.0,10,22431
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,10,41785
0.0,1.0,2.0,39.0,0.0,0.0,470.0,0.0,0.0,0.0,10,16177
0.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10,37092
0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,10,48945
0.0,0.0,511.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10,43898
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,47695
0.0,0.0,508.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,10,7449
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,10,19235
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,10,37225
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,10,29956
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,10,14049
0.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10,4327
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,10,6582
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,46828
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,7844
0.0,0.0,32.0,0.0,4.0,0.0,476.0,0.0,0.0,0.0,10,22428
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,0.0,10,41980
0.0,0.0,0.0,0.0,1.0,0.0,511.0,0.0,0.0,0.0,10,42859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,10,36734
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,10,49887
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,2.0,10,32465
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,510.0,10,40168
0.0,0.0,348.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2948
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,508.0,10,2637
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,23195
0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,10,28500
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,757
0.0,0.0,509.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,10,46005
